asset_id,asset_type,timestamp,operational_cycles,vibration,temperature,pressure,load_factor,speed,acoustic_emission,oil_pressure,oil_temperature
WING-001,aircraft_wing,2024-02-01 16:00:00,761,0.6653975015373887,2554.6234957803586,176.35763379152834,0.7202987142666767,9780.305428178084,41.82938355006531,53.90915886903238,157.26955434273793
WING-001,aircraft_wing,2024-02-01 17:00:00,762,0.7868814721968043,2330.5893976301795,116.9713696136003,0.6435015992102796,10750.215114997522,44.7574666756158,49.8465094256561,152.13613000637235
WING-001,aircraft_wing,2024-02-01 18:00:00,763,1.1359358562133741,2164.340989057366,187.0146676531599,0.4933993776612536,10752.257462571184,35.77444438089521,51.81550888634034,138.5780231972631
WING-001,aircraft_wing,2024-02-01 19:00:00,764,0.6918510150413024,1745.4160737464329,131.94336660632044,0.8506883620002096,10608.876089444399,33.23829833643496,57.29382736699814,152.65805808296915
WING-001,aircraft_wing,2024-02-01 20:00:00,765,0.8162409989428514,2084.816744869974,176.8802026503264,0.7789202702663867,9920.050472905026,42.3152477722408,42.12702872749745,161.146735748113
WING-001,aircraft_wing,2024-02-01 21:00:00,766,0.475963536231117,1935.9454509221691,212.00576050449823,0.7994826503867314,10542.528294301474,39.76372186703161,52.275665030286724,151.24789553922412
WING-001,aircraft_wing,2024-02-01 22:00:00,767,0.5305285509524009,2689.91740451554,192.3303547057002,0.6733010810135936,9826.715357914978,45.44020803472367,59.16174692030946,174.70739274957145
WING-001,aircraft_wing,2024-02-01 23:00:00,768,0.7847400953453265,2103.634789838136,227.40563648564537,1.2067815863869518,10292.350858344347,41.2069492840247,51.74573687683737,142.7275055130557
WING-001,aircraft_wing,2024-02-02 00:00:00,769,0.44191176585878006,2178.8318547369445,204.0999569506484,1.1567262625973782,10933.92785655931,42.92165203540778,57.218091852931394,164.67377808189804
WING-001,aircraft_wing,2024-02-02 01:00:00,770,0.8536672836995393,2286.3262993092726,231.38133666287612,0.9856158325265396,10818.060874133684,31.955704820352537,48.09715140188223,170.88222668976803
WING-001,aircraft_wing,2024-02-02 02:00:00,771,0.7505527903183212,2159.779761188649,243.44402963597923,1.3587570050923519,10427.789770461286,53.03142163768554,50.48401002334515,170.76681902470744
WING-001,aircraft_wing,2024-02-02 03:00:00,772,0.6226099836158598,2573.065995912021,231.36239036545678,1.10661345345829,9933.283183647245,40.720148089807815,50.74449880955435,163.6054082246792
WING-001,aircraft_wing,2024-02-02 04:00:00,773,0.847684336331383,1994.0648733663636,260.1605830527128,1.0797570493845132,10743.96828368705,45.89592182203519,41.73823568256492,163.93072640680148
WING-001,aircraft_wing,2024-02-02 05:00:00,774,0.9155431674440095,2198.8029472662597,207.34326804545015,1.0944993765039426,10431.35278576291,36.69864997868224,45.934088688599196,170.16316136869807
WING-001,aircraft_wing,2024-02-02 06:00:00,775,0.8462746698056343,1964.9571982252767,247.6093996916599,0.8820640372691024,9261.991890184367,43.56805941330404,46.21749968246406,172.81029415610723
WING-001,aircraft_wing,2024-02-02 07:00:00,776,0.47180629201643165,1820.9928694479145,249.8785044922795,1.300676097218973,10813.951907664441,33.907731418851526,53.89146431213011,170.1200415281033
WING-001,aircraft_wing,2024-02-02 08:00:00,777,0.5358594236262697,1998.479768415185,241.50321677137765,0.7925230586882943,10411.007665348166,44.44200702955803,54.090012422736216,172.04653093821258
WING-001,aircraft_wing,2024-02-02 09:00:00,778,0.5453922046672743,2142.586276927638,229.67610216516886,0.8509912337468474,11024.836576371019,39.598555493685005,51.89574577082614,153.51904034346614
WING-001,aircraft_wing,2024-02-02 10:00:00,779,0.5256918101619382,2044.943246143242,222.4065747117461,0.6092681117150497,9876.462345123711,41.9143430236134,53.894211587422824,157.45102261803615
WING-001,aircraft_wing,2024-02-02 11:00:00,780,0.6133008146326017,1979.5867742963092,228.53766072344257,0.9295860614418214,8836.232131931547,45.93184418078059,49.93940234911291,149.17987254300996
WING-001,aircraft_wing,2024-02-02 12:00:00,781,0.5636919746669332,1801.5357611233062,228.82354025914964,0.8391501944148694,10564.612183255122,34.35355813267832,55.401926678158176,151.03790734028567
WING-001,aircraft_wing,2024-02-02 13:00:00,782,0.38257834619348474,2132.761732319788,153.39339092606934,0.7315807573627273,10571.33808929491,37.64664961632322,50.62755377052829,159.85176713451446
WING-001,aircraft_wing,2024-02-02 14:00:00,783,0.7024996776508943,1777.7809209391005,118.84155891324139,0.5263324267099206,9580.706215090477,44.50234568652059,50.82205618970703,150.53780355393636
WING-001,aircraft_wing,2024-02-02 15:00:00,784,0.7996478617925734,2344.3977847483775,115.76469928320955,0.4527856281773406,9937.277814718651,54.35252884728048,49.526429466950354,168.95461926735376
WING-001,aircraft_wing,2024-02-02 16:00:00,785,0.8378717426627108,2175.4164017230637,131.9763335748588,0.7501962248225944,11804.621798838827,40.93950599203111,53.324801910545716,148.66299267462705
WING-001,aircraft_wing,2024-02-02 17:00:00,786,0.9328571088331933,1790.8411484461585,135.35514728733966,0.5370496136583024,10274.692739547882,45.3196167075436,48.90040473354835,147.2675350446379
WING-001,aircraft_wing,2024-02-02 18:00:00,787,0.8791714986553905,2078.349203907584,120.6886077747576,0.7207139164205085,10793.462434528208,41.13577118084912,54.48912550879227,147.99520509263104
WING-001,aircraft_wing,2024-02-02 19:00:00,788,0.7772970118842655,1968.0347115400361,105.64980920293789,0.510422641639824,10103.137712191172,53.435873568537794,46.05300343713598,143.05727641927612
WING-001,aircraft_wing,2024-02-02 20:00:00,789,0.635485143281203,2236.289670095409,148.79676002983962,0.7714205141982523,9383.80063555465,31.303869998208466,46.184134981087226,149.3012392891138
WING-001,aircraft_wing,2024-02-02 21:00:00,790,0.3344558599726014,2492.0307732100146,186.73706480455883,1.0580556074632126,10344.307200010506,42.359726268016146,53.32770702050602,160.87230421689316
WING-001,aircraft_wing,2024-02-02 22:00:00,791,0.6023795573968331,1688.5470530425291,217.76403592727127,0.9870474465478003,10297.118060764878,32.04353579862764,50.22202314166795,155.188574893997
WING-001,aircraft_wing,2024-02-02 23:00:00,792,0.5524331530744666,2186.5185884021744,187.20707787566715,0.8650372363567039,10230.465017896455,26.762170576779702,48.75883433538748,150.5323221609322
WING-001,aircraft_wing,2024-02-03 00:00:00,793,0.5788536501062511,2118.1506571721857,208.52522982041387,1.0766655076019418,10373.567294374494,43.591172318706896,54.13283092990184,152.08251348719614
WING-001,aircraft_wing,2024-02-03 01:00:00,794,0.39244771362695363,2326.4405517877694,202.46006764610758,1.0495069650939572,10563.505201173124,42.64818677688475,48.14175434365566,158.30838486667324
WING-001,aircraft_wing,2024-02-03 02:00:00,795,0.48439151893876065,2212.3262553843306,250.70884005620178,1.16140807129491,10356.795721022912,40.106978373546795,49.768194982798526,164.58697528715254
WING-001,aircraft_wing,2024-02-03 03:00:00,796,0.8671129279999354,1971.456219954132,227.57637885943376,1.142445410705631,9800.334021803992,41.18363545976148,56.16411180028464,175.14894632165448
WING-001,aircraft_wing,2024-02-03 04:00:00,797,0.7490499023945566,2080.106412326064,290.4446621069921,1.2047307067096424,10675.912188266406,60.41539660442754,56.721969383242595,155.89034913195917
WING-001,aircraft_wing,2024-02-03 05:00:00,798,0.8740451046058937,1961.2846640615205,198.14134032263559,1.2902986706148352,9458.616378863573,40.28134917181139,56.85319284108131,164.41138977688996
WING-001,aircraft_wing,2024-02-03 06:00:00,799,0.759410931892624,2429.7140334734045,253.1583626792456,1.0390460079703303,9408.60576900541,44.89594616750045,49.43329689226435,167.79873841837133
WING-001,aircraft_wing,2024-02-03 07:00:00,800,0.7139634209243618,2166.4611699707443,273.605817794736,1.004631855737336,10803.8567629563,37.94381108231672,55.482811619937884,150.9906078968089
WING-001,aircraft_wing,2024-02-03 08:00:00,801,0.7878325708963997,2636.8518265136663,259.39178752409305,0.8824835235897222,10688.258446218506,43.616195450243616,46.762388688925284,157.4172815481342
WING-001,aircraft_wing,2024-02-03 09:00:00,802,0.5072732907673939,2146.809737064135,347.3453465592199,0.778065779099258,10406.532198498562,40.420197949666296,46.928788501111754,156.5908916821105
WING-001,aircraft_wing,2024-02-03 10:00:00,803,0.5534349410680928,1985.2939222783953,239.15714368886754,0.7823691750866606,9737.986975634485,39.39128910362162,41.15277658950256,153.26542746022125
WING-001,aircraft_wing,2024-02-03 11:00:00,804,0.4530187066942436,1784.3875772630533,169.48581612631958,0.980132501360826,10082.236880495482,52.77259119320195,57.244272807594115,158.5951163601732
WING-001,aircraft_wing,2024-02-03 12:00:00,805,0.4740223904120978,1712.451705560793,190.31228741028582,0.692096783370867,10305.299875406308,48.92710977910604,47.09508060369569,153.2023326729604
WING-001,aircraft_wing,2024-02-03 13:00:00,806,0.538664181479704,1767.6229757564936,108.62214666134196,0.9010828928462195,9639.206938728676,42.68927988439538,50.04306968101176,147.6477111791917
WING-001,aircraft_wing,2024-02-03 14:00:00,807,0.6809500657450568,2230.8588486947483,164.03360315693675,0.7432307153945482,10068.120042872139,28.048328384336195,46.90610263228686,153.4576332005556
WING-001,aircraft_wing,2024-02-03 15:00:00,808,0.6384077067504783,2291.6785536107104,124.41223349290334,0.29497153617705774,10764.279764694793,39.71234466048458,53.32626099332056,162.2443437033256
WING-001,aircraft_wing,2024-02-03 16:00:00,809,0.944426594309083,1769.6196214603535,188.36806144506238,0.7897573689576175,11152.247276081382,58.1013653864305,49.041265357130634,160.58979387104333
WING-001,aircraft_wing,2024-02-03 17:00:00,810,0.6387089046670744,2389.0967618329164,127.7383890161786,0.810759729118342,10229.3569902985,40.50403000016175,45.322732438268204,131.7678258235013
WING-001,aircraft_wing,2024-02-03 18:00:00,811,0.7282124288488511,2044.9916937954574,147.10581379084604,0.4601097171463089,10817.798090590682,48.51210543232195,52.30685025674424,152.12231920779044
WING-001,aircraft_wing,2024-02-03 19:00:00,812,0.6446203412588738,2202.8748700487085,132.36016211675755,0.7729506874436668,9483.003198810908,50.5492544117156,44.80347990075908,147.0955596416449
WING-001,aircraft_wing,2024-02-03 20:00:00,813,0.86521668265306,2569.6513212624604,236.88364720294038,0.565348318162196,10770.237948954016,43.21618349513585,47.18697709873803,151.36517493105737
WING-001,aircraft_wing,2024-02-03 21:00:00,814,0.6152432164767363,2391.2254269983127,166.9182893552835,0.818374075349667,10039.01698870012,36.85627020879109,42.10724354149568,149.02373573165963
WING-001,aircraft_wing,2024-02-03 22:00:00,815,0.6948735054472404,2100.3022564526595,267.55313903301675,0.6183546050782505,10595.142645212221,27.30012600930267,44.837167551209575,155.5775185880724
WING-001,aircraft_wing,2024-02-03 23:00:00,816,0.3006059440444541,1945.056068913226,242.35807048473066,0.5903387094930846,10318.072041414242,46.021779251653726,51.24531667888191,158.45125916857617
WING-001,aircraft_wing,2024-02-04 00:00:00,817,0.580334364407334,1630.3193680903312,244.6158117995667,0.9501022756081625,11102.633441737233,37.03306398305871,42.671255847588306,155.21157639223384
WING-001,aircraft_wing,2024-02-04 01:00:00,818,0.7195646193435156,1988.903867962338,254.5653258927008,1.0743342107450327,10005.686571375927,42.983302711326154,44.60301710151314,155.09905961739852
WING-001,aircraft_wing,2024-02-04 02:00:00,819,0.6610525983913135,2116.3285034880355,268.0062987998429,1.0817360956330435,10757.185275170834,34.43227796246382,50.516324335468774,160.7665023509096
WING-001,aircraft_wing,2024-02-04 03:00:00,820,0.8711220562598025,1922.7349327780234,184.6946210532419,0.9722015094908196,10304.105897483372,40.34457475717878,48.34957241562779,167.83432815349852
WING-001,aircraft_wing,2024-02-04 04:00:00,821,0.6795499079579991,2137.134209989619,256.65221381131386,1.159057935460493,10365.184164520559,42.143114329406316,58.490346543837234,171.7662289963648
WING-001,aircraft_wing,2024-02-04 05:00:00,822,0.985382116027837,2189.57994540251,303.67031884737287,1.3031789505161469,10352.88700274603,43.557161486265784,57.8559861840975,174.15679181872116
WING-001,aircraft_wing,2024-02-04 06:00:00,823,1.1021578940159424,2114.5713876914565,265.8756622383799,1.2301791418622132,10022.454214039897,35.26146687588552,47.04691014899539,163.05073807835538
WING-001,aircraft_wing,2024-02-04 07:00:00,824,0.6572342159340512,2008.7030318761551,205.6419303549233,1.2457478272551745,10438.717871210703,49.136665692568116,52.74535047361393,168.2910105762663
WING-001,aircraft_wing,2024-02-04 08:00:00,825,0.5824246217898842,2213.785524347537,250.23022884809407,1.0276089942651176,10414.9196016508,38.37863129160817,53.51213022751781,172.14608854749187
WING-001,aircraft_wing,2024-02-04 09:00:00,826,0.8048476715676551,2282.5250832348006,308.0762206502196,1.3339035829432317,10567.33996588826,31.917983237280524,48.12328456790238,171.714759161153
WING-001,aircraft_wing,2024-02-04 10:00:00,827,0.778112646386552,1899.858101058614,275.32881132754005,0.7920310462198002,10489.448313685083,41.31545948021922,44.52923385400719,159.52252761797303
WING-001,aircraft_wing,2024-02-04 11:00:00,828,0.44609099592700974,2525.608799900638,207.45583962535875,1.0471920594173438,10846.668684734259,42.18065185415876,50.46040620276777,155.65254620048307
WING-001,aircraft_wing,2024-02-04 12:00:00,829,0.47832880196256655,2148.646391283262,232.47682837617222,1.108472505061236,10909.90115673234,42.94273659903056,49.81641730074356,156.3758034196659
WING-001,aircraft_wing,2024-02-04 13:00:00,830,0.5449323086709239,2178.4234342040113,165.29971918527795,0.8959816185497793,9923.310396021698,50.15679442211048,48.76294201211752,143.25234021682076
WING-001,aircraft_wing,2024-02-04 14:00:00,831,0.4481224233448583,2351.1821229963866,99.39072965573843,0.6972231202310699,10883.48328465988,40.57010697958484,52.27346747265794,148.84505609985047
WING-001,aircraft_wing,2024-02-04 15:00:00,832,0.5745822080273701,2232.84992319137,121.04383624775151,0.5844529695320727,9856.403567196063,41.27588225378737,47.499481571977604,154.77643714994065
WING-001,aircraft_wing,2024-02-04 16:00:00,833,0.6076020604602447,2413.247306403732,214.55600116298382,0.8674197823225307,10743.97423991971,35.379293712601445,45.89260980968343,152.97131877265892
WING-001,aircraft_wing,2024-02-04 17:00:00,834,0.6598903652343808,2247.1613310104235,139.04827672682785,0.36544501494766535,10760.38997177137,46.92652101732738,50.93513188139933,145.3478591650889
WING-001,aircraft_wing,2024-02-04 18:00:00,835,0.7532004423650377,2022.6879719470244,142.32909124765519,0.4662974000373508,9495.336185383016,43.11385438446862,52.0408803702755,149.60748734580665
WING-001,aircraft_wing,2024-02-04 19:00:00,836,0.7478722098804781,2266.590106796506,146.07694792193843,0.6108408257663243,10497.958074254664,39.49263363623503,45.788620224399786,142.2825432398301
WING-001,aircraft_wing,2024-02-04 20:00:00,837,0.8829050739221116,1890.6994674214602,243.78305671172745,0.9856187171464355,10217.693981823093,30.589551839207218,54.205762443964325,156.11186937393472
WING-001,aircraft_wing,2024-02-04 21:00:00,838,0.4381668938891815,2204.18762319938,245.0943566144825,0.8762335272081792,10073.032764542811,50.688873170330524,43.40967544889568,151.9474285109082
WING-001,aircraft_wing,2024-02-04 22:00:00,839,0.6899051842984327,2169.156760222975,283.29006663177404,0.6790851347671946,11128.314681117683,34.66112021326366,48.17734616513743,152.7891979354057
WING-001,aircraft_wing,2024-02-04 23:00:00,840,0.4935016733661736,2125.851488198312,203.71819158399794,0.8883384589230193,10126.521834714185,38.48433194378176,49.45596585520956,154.7062093112529
WING-001,aircraft_wing,2024-02-05 00:00:00,841,0.5350172680790801,2146.162652670946,237.44612225603507,0.9052410847114974,10050.645596502332,44.18686706645602,47.94130514939228,159.70003951582635
WING-001,aircraft_wing,2024-02-05 01:00:00,842,0.6895029238249905,1708.2509804307936,179.43829802316833,0.9585622015532929,10492.153953612955,34.86225242829988,48.22415810579523,159.04697884054434
WING-001,aircraft_wing,2024-02-05 02:00:00,843,0.4824616967656551,2041.9481092832602,311.6197839159238,1.35848994606732,10797.57354558621,33.085341330481135,57.96689792923245,169.98121209988597
WING-001,aircraft_wing,2024-02-05 03:00:00,844,0.7708214619276076,2202.756538934387,215.3783421763489,0.9360989952826303,10384.426334293154,29.307514503796014,47.077263643844404,163.15798565371495
WING-001,aircraft_wing,2024-02-05 04:00:00,845,0.7842710067050133,2219.925271974977,276.76657212784926,1.5622339190335954,11038.90762078588,46.38198171743381,60.243886889887655,180.07797103110974
WING-001,aircraft_wing,2024-02-05 05:00:00,846,0.8500076896012224,1923.4581318452256,226.25989889468622,1.4164059380369247,10721.681665135475,38.78968253164207,52.225707118924205,179.41168402785104
WING-001,aircraft_wing,2024-02-05 06:00:00,847,0.8028584720592276,2497.219503047267,244.56487650779627,1.45877008200746,9367.55942579647,59.62922055483998,50.843620549247966,160.23191034405463
WING-001,aircraft_wing,2024-02-05 07:00:00,848,1.0821150209866341,1964.6643390639124,228.6470269850783,1.1180997187302801,10192.402620481571,36.10426960621476,52.37856141355066,166.93788819327864
WING-001,aircraft_wing,2024-02-05 08:00:00,849,0.5557490023623026,2423.9877419465774,228.29939644416012,1.1330838905401426,10176.685833953938,36.54649385942647,60.59151099700781,159.60081484117592
WING-001,aircraft_wing,2024-02-05 09:00:00,850,0.5093504567497273,2288.837305269981,218.63509187404085,0.8143696370950575,10697.757906318831,38.68764217828759,46.49562798427421,160.1368194944911
WING-001,aircraft_wing,2024-02-05 10:00:00,851,0.44986574556323056,2020.8970424970469,203.81039090914817,0.9237732321173958,9146.13921172894,43.54360793083094,45.986528324254444,176.37261019218357
WING-001,aircraft_wing,2024-02-05 11:00:00,852,0.4433584321259618,2626.696630314108,243.55735647121227,1.0498509695286302,11733.522668682323,39.26837996728813,47.446935213712315,155.3194286630736
WING-001,aircraft_wing,2024-02-05 12:00:00,853,0.44790875543096753,1884.8746183532191,150.51234557134794,1.132746898825523,10725.000700031782,45.768393284015076,50.59317258785824,158.08861784559423
WING-001,aircraft_wing,2024-02-05 13:00:00,854,0.7677124796661327,2413.4871706314684,189.0696570805547,0.5798086366395099,10534.395656416782,36.227669660068074,43.55971550074971,157.14057035206622
WING-001,aircraft_wing,2024-02-05 14:00:00,855,0.865025637198478,2434.258889361567,216.5519592210295,0.6660667782469827,11051.21047791122,33.81444968921851,50.55035695727443,142.7488972082686
WING-001,aircraft_wing,2024-02-05 15:00:00,856,0.6289280559375784,2016.8728217680057,137.78262119239784,0.661292534818164,11632.722774480646,31.31951156354536,57.23338853365469,142.33898216688198
WING-001,aircraft_wing,2024-02-05 16:00:00,857,0.6355298395074205,2533.0586446834095,123.61169479275182,0.3824844116747825,10896.737961628856,28.77215499237682,51.06302956249911,138.54756276584436
WING-001,aircraft_wing,2024-02-05 17:00:00,858,0.8479323334579606,2122.8450179709525,141.07501499278996,0.7697498483516801,10936.23984147719,39.00998588314966,49.2848581640989,140.78223412881778
WING-001,aircraft_wing,2024-02-05 18:00:00,859,0.6777297188309093,2257.94426209667,199.54145875708429,0.5169641857647578,10527.646721785604,40.31731812564067,47.981158205265494,125.42550086257185
WING-001,aircraft_wing,2024-02-05 19:00:00,860,0.8098397726633265,2251.265403707687,166.12278101106799,0.6527143086292637,10392.007011346288,38.3393778351009,54.04604681820626,153.59640516850465
WING-001,aircraft_wing,2024-02-05 20:00:00,861,0.682928453127695,2153.0217288471517,146.6570213445032,0.6491380912616602,10225.340106427127,49.59323478312297,47.14686890704781,167.27748291818307
WING-001,aircraft_wing,2024-02-05 21:00:00,862,0.36271838275041524,2389.714833546004,199.69906604752157,0.643852298856065,10050.649534654847,49.505781257648806,57.83398368239699,154.1125659122922
WING-001,aircraft_wing,2024-02-05 22:00:00,863,0.7765426047264544,2385.7986771564374,150.73517130039176,0.8727252893731327,10120.66594418702,40.13358207533298,58.18003899085743,144.02665867424992
WING-001,aircraft_wing,2024-02-05 23:00:00,864,0.7971416509643283,1750.7071160719747,237.62238041771792,0.9087180842863956,9789.362236591549,31.38367332084822,51.47180319464715,152.8177889368004
WING-001,aircraft_wing,2024-02-06 00:00:00,865,0.4526785209542872,2514.3386629448205,242.25343501422196,0.9551741370750233,10427.171479108054,38.75176935166969,50.396939647693415,156.89217569082524
WING-001,aircraft_wing,2024-02-06 01:00:00,866,0.5322847660096024,1773.04397842063,228.07966115444464,0.9562676756639314,9623.240162245902,38.55787163649764,54.56383923296624,154.849321782293
WING-001,aircraft_wing,2024-02-06 02:00:00,867,0.6959098086087356,2447.216779959671,219.2869749333036,1.2280569685125555,10561.498719820369,38.21879022633165,54.8185940089093,171.95752891902671
WING-001,aircraft_wing,2024-02-06 03:00:00,868,0.7657885184980536,2471.1696466463027,226.91028733572801,1.5426110748337885,10448.341420857643,37.980086576610525,47.21363307576234,173.16233439284704
WING-001,aircraft_wing,2024-02-06 04:00:00,869,0.8602448163739793,1917.1647684512636,289.77624303118046,1.269895194454546,10540.44040120347,38.250422625651154,48.32957946745319,158.45064391234942
WING-001,aircraft_wing,2024-02-06 05:00:00,870,1.0798306808149525,2087.615697462701,319.59922009956244,1.451423642982226,10206.372753892698,39.85675030461344,45.14461026126681,173.85064835558006
WING-001,aircraft_wing,2024-02-06 06:00:00,871,0.7351010913489474,1914.3058755369625,242.9152396961923,0.963993362856028,12006.334270407144,38.367553407106655,52.06845975333623,179.9387595715088
WING-001,aircraft_wing,2024-02-06 07:00:00,872,0.596235413319232,2137.4144379344234,280.7609923691257,1.2436799089940858,11148.427341103372,43.435535051753554,53.09691153382756,181.9607196796809
WING-001,aircraft_wing,2024-02-06 08:00:00,873,0.4466721157978209,2114.5486568297038,169.4213261271101,0.945038370561751,9846.563205709917,44.35261229542916,45.028897448554915,188.08776399655318
WING-001,aircraft_wing,2024-02-06 09:00:00,874,0.48152049400871205,2386.8847727147495,217.10329077371202,0.8070550144936197,10585.733323008279,36.73132947690506,48.606004380735364,155.89405880445443
WING-001,aircraft_wing,2024-02-06 10:00:00,875,0.5405277785958755,2519.9591172307682,224.78678539131516,0.8822714320389491,10165.76078993307,49.8263919560422,45.0359843296746,183.30695386218684
WING-001,aircraft_wing,2024-02-06 11:00:00,876,0.7980236795276681,2541.715053614478,174.12466332072665,1.1909398668827147,9962.988338480272,36.324426188956316,46.828000759024654,155.30634889192967
WING-001,aircraft_wing,2024-02-06 12:00:00,877,0.4680351296715194,2052.664143531767,157.53460230226491,1.064977452203173,9800.656264790718,32.50279631710798,52.6254682409052,150.8270859059307
WING-001,aircraft_wing,2024-02-06 13:00:00,878,0.6250881927458347,2141.3126099234128,153.82481774124457,0.8512809444108801,10687.264502098717,44.499068428190306,47.485671733286885,155.78657899902277
WING-001,aircraft_wing,2024-02-06 14:00:00,879,0.6516465655890871,1773.1703372920415,179.80930226186211,0.43406785366604966,10130.929653159772,37.31475119351396,49.214496175870806,146.45744151539043
WING-001,aircraft_wing,2024-02-06 15:00:00,880,0.8949589910172124,1992.9740543962425,151.1053150366787,0.6537362485870812,10955.996154053182,44.151748824544335,43.906753088210735,152.7320990873278
WING-001,aircraft_wing,2024-02-06 16:00:00,881,1.141583039354098,2436.0660435337486,63.087201089657015,0.7234222538936267,10969.437377783986,27.80678839339682,51.16216083889866,137.9951242352109
WING-001,aircraft_wing,2024-02-06 17:00:00,882,0.6997496840619519,2599.1602838324893,65.75599389459735,0.6880272459157195,11159.966348496588,50.5883356488984,50.2353067206214,146.3199791834925
WING-001,aircraft_wing,2024-02-06 18:00:00,883,0.6893072590953215,1887.0886809893832,128.36584330836888,0.29444353541713036,10047.278414881674,46.27216044824241,47.494762999867355,158.87039961200276
WING-001,aircraft_wing,2024-02-06 19:00:00,884,0.8736841315603607,2047.9710333939518,176.95393921507576,0.5151688092606942,10711.617001710356,33.24034070502199,49.6527428092701,149.14325563070634
WING-001,aircraft_wing,2024-02-06 20:00:00,885,0.7569337234439468,2189.896736255192,58.293399419797765,0.7281524128142924,10790.623459310998,33.37533725692229,51.128179522013774,152.3366984820536
WING-001,aircraft_wing,2024-02-06 21:00:00,886,0.8692460988604052,2266.949420483631,160.64279295393476,0.9104181819034378,10237.769174005478,52.286395424585166,47.145727404362624,157.09206883773848
WING-001,aircraft_wing,2024-02-06 22:00:00,887,0.6341660523258398,1994.9190839343632,174.06494303315185,0.4363487222492543,10089.433949133114,37.833320579012245,44.49834982399288,165.08210258351608
WING-001,aircraft_wing,2024-02-06 23:00:00,888,0.476026186381941,2303.745935900328,266.1895111283379,0.9208552049040283,11280.541682456598,37.25729090760426,57.62389773074726,145.07820230248453
WING-001,aircraft_wing,2024-02-07 00:00:00,889,0.6353550491307914,2079.6814265009007,210.79627023763672,1.0595954675065469,10589.990464403285,28.670887435104305,47.86670918115891,165.59938286572466
WING-001,aircraft_wing,2024-02-07 01:00:00,890,0.7589055370874361,2194.9386615295493,255.99955938963714,1.2733223977032426,10794.687333854106,40.16733076639068,50.01095958725244,161.20488688606588
WING-001,aircraft_wing,2024-02-07 02:00:00,891,0.7782623271796045,2335.5331346081334,258.76869247469136,1.3041635512034515,10066.126139300453,40.910482310985486,54.439558940081255,166.76917097436018
WING-001,aircraft_wing,2024-02-07 03:00:00,892,0.7938711046660947,2200.9778606771292,177.44286503477832,1.3298418848970928,9867.982353187694,46.57455858061691,64.51062075028193,175.5198553959434
WING-001,aircraft_wing,2024-02-07 04:00:00,893,0.9236243789114279,2090.685918350598,299.39983824261355,1.0833696465463338,10193.359894718425,33.89192943089315,45.41465420044454,158.50076505159595
WING-001,aircraft_wing,2024-02-07 05:00:00,894,0.955854338566851,2172.789914780909,279.3438602182515,0.8720395725753385,10416.534037829735,33.16947924655635,52.190108854906036,160.30884446845528
WING-001,aircraft_wing,2024-02-07 06:00:00,895,0.9711270241286838,2178.5114776451287,289.0262951643277,1.1648671964744404,9946.894431484252,45.00177580865886,47.55879085882358,152.60081858518026
WING-001,aircraft_wing,2024-02-07 07:00:00,896,0.8154464831384464,2108.509188445746,419.7630324845194,1.4138939861770439,10474.541487507366,48.34118042736238,48.232038781693156,162.7069825037342
WING-001,aircraft_wing,2024-02-07 08:00:00,897,0.6306622879524719,2136.7225353868516,169.82588929124933,1.4446429398608507,9635.670508073006,32.8786858932927,47.50455191597284,176.169526566896
WING-001,aircraft_wing,2024-02-07 09:00:00,898,0.6153270529649983,2601.492825366567,309.76386599044434,1.245989820459557,9920.35835424584,48.79948451779845,45.88098012879766,162.50530249221225
WING-001,aircraft_wing,2024-02-07 10:00:00,899,0.7286331695031987,2342.4702528438097,214.81924193013703,1.1174538780911034,10816.296405855439,42.540451048920936,50.21663455286135,150.35219128578694
WING-001,aircraft_wing,2024-02-07 11:00:00,900,0.4084596493519145,2128.7795457826787,222.2931561761204,1.0299279296771933,10783.194510718884,48.87083203444787,44.48198925180706,154.61457004339962
WING-001,aircraft_wing,2024-02-07 12:00:00,901,0.6031378208578804,2377.297337044546,193.46236748179905,0.7651905371170877,10285.81908914029,41.903477830894296,54.16543026604748,144.0239159210498
WING-001,aircraft_wing,2024-02-07 13:00:00,902,0.5346791781508957,2120.012850182309,163.85454666407827,0.7781079412892762,9973.333290704148,27.1959324950723,50.596411744133505,144.5285111861507
WING-001,aircraft_wing,2024-02-07 14:00:00,903,0.6605817234402224,2497.157744682173,145.6162759992568,1.0758618708093022,9968.97139480802,41.42259570610377,52.06433989160576,154.5844834702442
WING-001,aircraft_wing,2024-02-07 15:00:00,904,0.9106277793910946,2296.6958718412484,172.06682519585405,0.5059207777062933,10296.496524612792,48.70006291202762,48.50804555221511,140.50875935170737
WING-001,aircraft_wing,2024-02-07 16:00:00,905,0.7933680356760404,2177.8684020212145,92.21750255578874,0.9874780102552498,10805.84712186719,36.981523885497715,48.90218426315301,157.8168161787357
WING-001,aircraft_wing,2024-02-07 17:00:00,906,0.7885054822234223,2317.031659312109,180.89516670087065,0.5899543691015884,10948.167701391241,40.02101018655529,51.51945562066931,148.0210376733573
WING-001,aircraft_wing,2024-02-07 18:00:00,907,0.560904754326067,1812.7917551688554,136.28067422724573,0.9297286739322952,10236.235718630975,41.29679897869413,45.7111974703767,149.63049936866554
